time_start,time_end,time_peak,xray_class,lat_hg,long_hg,long_carr,nar,ename,url_nar,url_flare
2014-02-04 20:13:00| 2014-02-04 20:27:00| 2014-02-04 20:20:00| C4.4| -14| 16| 106.67| 11967| gev_20140204_2013| http://www.solarmonitor.org/region.php?date=20140204&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/04/gev_20140204_2013/index.html
2014-02-04 21:28:00| 2014-02-04 21:42:00| 2014-02-04 21:35:00| C5.5| -14| 17| 106.98| 11967| gev_20140204_2128| http://www.solarmonitor.org/region.php?date=20140204&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/04/gev_20140204_2128/index.html
2014-02-04 21:57:00| 2014-02-04 22:18:00| 2014-02-04 22:03:00| C6.5| 8| 21| 110.72| 11968| gev_20140204_2157| http://www.solarmonitor.org/region.php?date=20140204&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/04/gev_20140204_2157/index.html
2014-02-04 22:37:00| 2014-02-04 22:55:00| 2014-02-04 22:47:00| C7.5| 10| 21| 110.35| 11968| gev_20140204_2237| http://www.solarmonitor.org/region.php?date=20140204&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/04/gev_20140204_2237/index.html
2014-02-04 23:27:00| 2014-02-04 23:38:00| 2014-02-04 23:30:00| C3.8| 9| 20| 108.89| 11968| gev_20140204_2327| http://www.solarmonitor.org/region.php?date=20140204&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/04/gev_20140204_2327/index.html
2014-02-05 05:30:00| 2014-02-05 06:06:00| 2014-02-05 05:57:00| C3.9| -14| 20| 105.57| 11967| gev_20140205_0530| http://www.solarmonitor.org/region.php?date=20140205&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_0530/index.html
2014-02-05 07:43:00| 2014-02-05 08:03:00| 2014-02-05 07:50:00| C3.6| 12| 27| 111.36| 11968| gev_20140205_0743| http://www.solarmonitor.org/region.php?date=20140205&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_0743/index.html
2014-02-05 09:21:00| 2014-02-05 10:05:00| 2014-02-05 09:56:00| C3.9| 10| 26| 109.46| 11968| gev_20140205_0921| http://www.solarmonitor.org/region.php?date=20140205&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_0921/index.html
2014-02-05 10:18:00| 2014-02-05 10:24:00| 2014-02-05 10:22:00| C4.4| 11| 19| 101.94| 11968| gev_20140205_1018| http://www.solarmonitor.org/region.php?date=20140205&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_1018/index.html
2014-02-05 12:44:00| 2014-02-05 12:53:00| 2014-02-05 12:50:00| C5.2| 11| 21| 102.61| 11968| gev_20140205_1244| http://www.solarmonitor.org/region.php?date=20140205&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_1244/index.html
2014-02-05 14:41:00| 2014-02-05 14:50:00| 2014-02-05 14:46:00| C3.3| -11| 28| 108.54| 11967| gev_20140205_1441| http://www.solarmonitor.org/region.php?date=20140205&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_1441/index.html
2014-02-05 16:11:00| 2014-02-05 16:20:00| 2014-02-05 16:20:00| M1.3| -10| 36| 115.71| 11967| gev_20140205_1611| http://www.solarmonitor.org/region.php?date=20140205&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_1611/index.html
2014-02-05 18:32:00| 2014-02-05 18:54:00| 2014-02-05 18:44:00| C8.6| -10| 38| 116.42| 11967| gev_20140205_1832| http://www.solarmonitor.org/region.php?date=20140205&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_1832/index.html
2014-02-05 19:28:00| 2014-02-05 20:26:00| 2014-02-05 20:02:00| C4.9| -17| 26| 103.91| 11967| gev_20140205_1928| http://www.solarmonitor.org/region.php?date=20140205&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_1928/index.html
2014-02-05 22:43:00| 2014-02-05 22:54:00| 2014-02-05 22:47:00| C3.2| -10| 38| 114.13| 11967| gev_20140205_2243| http://www.solarmonitor.org/region.php?date=20140205&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_2243/index.html
2014-02-05 23:18:00| 2014-02-05 23:30:00| 2014-02-05 23:23:00| C2.1| -12| -88| -12.19| 11974| gev_20140205_2318| http://www.solarmonitor.org/region.php?date=20140205&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/05/gev_20140205_2318/index.html
2014-02-06 00:16:00| 2014-02-06 00:46:00| 2014-02-06 00:38:00| C5.4| 11| 34| 109.28| 11968| gev_20140206_0016| http://www.solarmonitor.org/region.php?date=20140206&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/06/gev_20140206_0016/index.html
2014-02-06 02:31:00| 2014-02-06 03:00:00| 2014-02-06 02:51:00| C3.4| 10| 36| 110.04| 11968| gev_20140206_0231| http://www.solarmonitor.org/region.php?date=20140206&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/06/gev_20140206_0231/index.html
2014-02-06 04:08:00| 2014-02-06 04:46:00| 2014-02-06 04:31:00| C7.0| 11| 36| 109.16| 11968| gev_20140206_0408| http://www.solarmonitor.org/region.php?date=20140206&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/06/gev_20140206_0408/index.html
2014-02-06 07:57:00| 2014-02-06 08:03:00| 2014-02-06 08:01:00| C1.9| -12| 38| 109.06| 11967| gev_20140206_0757| http://www.solarmonitor.org/region.php?date=20140206&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/06/gev_20140206_0757/index.html
2014-02-06 11:45:00| 2014-02-06 11:59:00| 2014-02-06 11:56:00| C3.0| -14| 41| 109.98| 11967| gev_20140206_1145| http://www.solarmonitor.org/region.php?date=20140206&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/06/gev_20140206_1145/index.html
2014-02-06 14:40:00| 2014-02-06 14:52:00| 2014-02-06 14:44:00| C4.0| -13| 25| 92.38| 11972| gev_20140206_1440| http://www.solarmonitor.org/region.php?date=20140206&region=11972| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/06/gev_20140206_1440/index.html
2014-02-06 16:17:00| 2014-02-06 16:23:00| 2014-02-06 16:20:00| C2.2| -17| 51| 117.49| 11967| gev_20140206_1617| http://www.solarmonitor.org/region.php?date=20140206&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/06/gev_20140206_1617/index.html
2014-02-06 22:09:00| 2014-02-06 22:24:00| 2014-02-06 22:15:00| C2.1| 12| 46| 109.27| 11968| gev_20140206_2209| http://www.solarmonitor.org/region.php?date=20140206&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/06/gev_20140206_2209/index.html
2014-02-06 22:56:00| 2014-02-06 23:10:00| 2014-02-06 23:05:00| M1.5| -15| 48| 110.84| 11967| gev_20140206_2256| http://www.solarmonitor.org/region.php?date=20140206&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/06/gev_20140206_2256/index.html
2014-02-07 00:13:00| 2014-02-07 00:27:00| 2014-02-07 00:19:00| C4.3| -15| 48| 110.14| 11967| gev_20140207_0013| http://www.solarmonitor.org/region.php?date=20140207&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/07/gev_20140207_0013/index.html
2014-02-07 04:47:00| 2014-02-07 05:04:00| 2014-02-07 04:56:00| M2.0| -16| 51| 110.63| 11967| gev_20140207_0447| http://www.solarmonitor.org/region.php?date=20140207&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/07/gev_20140207_0447/index.html
2014-02-07 08:34:00| 2014-02-07 08:42:00| 2014-02-07 08:38:00| C2.7| 12| 52| 109.56| 11968| gev_20140207_0834| http://www.solarmonitor.org/region.php?date=20140207&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/07/gev_20140207_0834/index.html
2014-02-07 08:55:00| 2014-02-07 09:06:00| 2014-02-07 09:00:00| C2.5| -15| 53| 110.37| 11967| gev_20140207_0855| http://www.solarmonitor.org/region.php?date=20140207&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/07/gev_20140207_0855/index.html
2014-02-07 10:02:00| 2014-02-07 10:09:00| 2014-02-07 10:06:00| C3.1| -15| 53| 109.75| 11967| gev_20140207_1002| http://www.solarmonitor.org/region.php?date=20140207&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/07/gev_20140207_1002/index.html
2014-02-07 10:25:00| 2014-02-07 10:31:00| 2014-02-07 10:29:00| M1.9| 12| 53| 109.54| 11968| gev_20140207_1025| http://www.solarmonitor.org/region.php?date=20140207&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/07/gev_20140207_1025/index.html
2014-02-07 14:41:00| 2014-02-07 14:56:00| 2014-02-07 14:52:00| C3.0| -10| 62| 116.20| 11969| gev_20140207_1441| http://www.solarmonitor.org/region.php?date=20140207&region=11969| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/07/gev_20140207_1441/index.html
2014-02-08 00:28:00| 2014-02-08 00:51:00| 2014-02-08 00:36:00| C2.5| 10| 62| 110.84| 11968| gev_20140208_0028| http://www.solarmonitor.org/region.php?date=20140208&region=11968| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/08/gev_20140208_0028/index.html
2014-02-08 02:12:00| 2014-02-08 02:18:00| 2014-02-08 02:15:00| C1.7| -14| 77| 124.88| 11967| gev_20140208_0212| http://www.solarmonitor.org/region.php?date=20140208&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/08/gev_20140208_0212/index.html
2014-02-08 06:39:00| 2014-02-08 06:52:00| 2014-02-08 06:43:00| C1.7| -14| 65| 110.44| 11967| gev_20140208_0639| http://www.solarmonitor.org/region.php?date=20140208&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/08/gev_20140208_0639/index.html
2014-02-08 12:25:00| 2014-02-08 12:33:00| 2014-02-08 12:30:00| C3.2| -14| 66| 108.28| 11967| gev_20140208_1225| http://www.solarmonitor.org/region.php?date=20140208&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/08/gev_20140208_1225/index.html
2014-02-08 12:49:00| 2014-02-08 12:55:00| 2014-02-08 12:52:00| C1.5| -15| 29| 71.06| 11975| gev_20140208_1249| http://www.solarmonitor.org/region.php?date=20140208&region=11975| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/08/gev_20140208_1249/index.html
2014-02-08 17:52:00| 2014-02-08 18:02:00| 2014-02-08 17:56:00| C2.0| -11| 69| 108.29| 11967| gev_20140208_1752| http://www.solarmonitor.org/region.php?date=20140208&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/08/gev_20140208_1752/index.html
2014-02-08 18:25:00| 2014-02-08 18:36:00| 2014-02-08 18:33:00| C8.6| -10| 71| 109.99| 11967| gev_20140208_1825| http://www.solarmonitor.org/region.php?date=20140208&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/08/gev_20140208_1825/index.html
2014-02-08 21:29:00| 2014-02-08 21:34:00| 2014-02-08 21:32:00| C1.9| -15| 35| 72.31| 11975| gev_20140208_2129| http://www.solarmonitor.org/region.php?date=20140208&region=11975| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/08/gev_20140208_2129/index.html
2014-02-09 05:12:00| 2014-02-09 05:22:00| 2014-02-09 05:17:00| C2.4| -14| 38| 71.07| 11975| gev_20140209_0512| http://www.solarmonitor.org/region.php?date=20140209&region=11975| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/09/gev_20140209_0512/index.html
2014-02-09 11:51:00| 2014-02-09 12:23:00| 2014-02-09 12:07:00| C2.3| -16| -25| 4.42| 11974| gev_20140209_1151| http://www.solarmonitor.org/region.php?date=20140209&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/09/gev_20140209_1151/index.html
2014-02-09 15:40:00| 2014-02-09 16:52:00| 2014-02-09 16:14:00| M1.0| -16| -88| -60.67| | gev_20140209_1540| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/09/gev_20140209_1540/index.html
2014-02-09 20:07:00| 2014-02-09 20:41:00| 2014-02-09 20:28:00| C3.4| -14| 88| 112.89| 11967| gev_20140209_2007| http://www.solarmonitor.org/region.php?date=20140209&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/09/gev_20140209_2007/index.html
2014-02-09 23:14:00| 2014-02-09 23:45:00| 2014-02-09 23:31:00| C5.2| -9| 89| 112.18| 11967| gev_20140209_2314| http://www.solarmonitor.org/region.php?date=20140209&region=11967| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/09/gev_20140209_2314/index.html
2014-02-10 02:54:00| 2014-02-10 03:02:00| 2014-02-10 02:58:00| C2.5| -13| -24| -2.83| 11974| gev_20140210_0254| http://www.solarmonitor.org/region.php?date=20140210&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/10/gev_20140210_0254/index.html
2014-02-10 05:04:00| 2014-02-10 05:14:00| 2014-02-10 05:14:00| C3.0| -12| -29| -9.02| 11974| gev_20140210_0504| http://www.solarmonitor.org/region.php?date=20140210&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/10/gev_20140210_0504/index.html
2014-02-10 13:08:00| 2014-02-10 13:21:00| 2014-02-10 13:12:00| C2.1| -9| -16| -0.45| 11974| gev_20140210_1308| http://www.solarmonitor.org/region.php?date=20140210&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/10/gev_20140210_1308/index.html
2014-02-10 14:05:00| 2014-02-10 14:14:00| 2014-02-10 14:09:00| C1.8| -15| 88| 103.03| 11972| gev_20140210_1405| http://www.solarmonitor.org/region.php?date=20140210&region=11972| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/10/gev_20140210_1405/index.html
2014-02-10 16:46:00| 2014-02-10 16:58:00| 2014-02-10 16:52:00| C2.5| -10| 89| 102.56| 11972| gev_20140210_1646| http://www.solarmonitor.org/region.php?date=20140210&region=11972| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/10/gev_20140210_1646/index.html
2014-02-10 19:14:00| 2014-02-10 19:19:00| 2014-02-10 19:17:00| C1.7| 4| 4| 16.21| 11973| gev_20140210_1914| http://www.solarmonitor.org/region.php?date=20140210&region=11973| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/10/gev_20140210_1914/index.html
2014-02-11 00:10:00| 2014-02-11 01:18:00| 2014-02-11 01:03:00| C2.5| -11| -17| -7.50| 11974| gev_20140211_0010| http://www.solarmonitor.org/region.php?date=20140211&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/11/gev_20140211_0010/index.html
2014-02-11 03:22:00| 2014-02-11 03:39:00| 2014-02-11 03:31:00| M1.7| -13| -16| -8.26| 11974| gev_20140211_0322| http://www.solarmonitor.org/region.php?date=20140211&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/11/gev_20140211_0322/index.html
2014-02-11 10:45:00| 2014-02-11 12:15:00| 2014-02-11 11:21:00| C4.1| -11| -14| -10.31| 11974| gev_20140211_1045| http://www.solarmonitor.org/region.php?date=20140211&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/11/gev_20140211_1045/index.html
2014-02-11 13:15:00| 2014-02-11 14:15:00| 2014-02-11 13:57:00| C8.4| -13| -10| -7.68| 11974| gev_20140211_1315| http://www.solarmonitor.org/region.php?date=20140211&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/11/gev_20140211_1315/index.html
2014-02-11 13:31:00| 2014-02-11 14:16:00| 2014-02-11 13:57:00| C8.5| -13| -10| -7.82| 11974| gev_20140211_1331| http://www.solarmonitor.org/region.php?date=20140211&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/11/gev_20140211_1331/index.html
2014-02-11 16:34:00| 2014-02-11 16:51:00| 2014-02-11 16:51:00| M1.8| -10| -8| -7.50| 11974| gev_20140211_1634| http://www.solarmonitor.org/region.php?date=20140211&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/11/gev_20140211_1634/index.html
2014-02-11 19:22:00| 2014-02-11 20:42:00| 2014-02-11 20:09:00| C5.8| -13| -7| 351.97| 11974| gev_20140211_1922| http://www.solarmonitor.org/region.php?date=20140211&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/11/gev_20140211_1922/index.html
2014-02-11 22:00:00| 2014-02-11 22:28:00| 2014-02-11 22:15:00| C6.0| -12| 0| 357.52| 11974| gev_20140211_2200| http://www.solarmonitor.org/region.php?date=20140211&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/11/gev_20140211_2200/index.html
2014-02-11 22:01:00| 2014-02-11 22:24:00| 2014-02-11 22:15:00| C5.9| -12| 0| 357.51| 11974| gev_20140211_2201| http://www.solarmonitor.org/region.php?date=20140211&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/11/gev_20140211_2201/index.html
2014-02-12 03:52:00| 2014-02-12 04:38:00| 2014-02-12 04:25:00| M3.7| -13| 0| 354.30| 11974| gev_20140212_0352| http://www.solarmonitor.org/region.php?date=20140212&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/12/gev_20140212_0352/index.html
2014-02-12 06:54:00| 2014-02-12 07:04:00| 2014-02-12 06:58:00| M2.3| -14| 4| 356.64| 11974| gev_20140212_0654| http://www.solarmonitor.org/region.php?date=20140212&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/12/gev_20140212_0654/index.html
2014-02-12 12:29:00| 2014-02-12 12:39:00| 2014-02-12 12:34:00| C7.9| -10| 51| 40.57| 11971| gev_20140212_1229| http://www.solarmonitor.org/region.php?date=20140212&region=11971| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/12/gev_20140212_1229/index.html
2014-02-12 15:41:00| 2014-02-12 16:15:00| 2014-02-12 15:51:00| M2.1| -10| 4| 351.82| 11974| gev_20140212_1541| http://www.solarmonitor.org/region.php?date=20140212&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/12/gev_20140212_1541/index.html
2014-02-12 19:38:00| 2014-02-12 20:05:00| 2014-02-12 19:50:00| C4.8| -11| 5| 350.65| 11974| gev_20140212_1938| http://www.solarmonitor.org/region.php?date=20140212&region=11974| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/02/12/gev_20140212_1938/index.html
