"------------------------------------------------------------------------"
"Julian Date,  Rotation,  year,  mo,  dy,   Obs.,   Adj.,    URSI-D"
02453032.250  002012.524  2004  01  27  1800  000093.9  000091.0  000081.9  2  0  OK
02453032.333  002012.527  2004  01  27  2000  000093.7  000090.8  000081.7  2  0  OK
02453032.416  002012.530  2004  01  27  2200  000094.2  000091.4  000082.2  2  0  OK
02453033.250  002012.560  2004  01  28  1800  000088.9  000086.2  000077.6  2  0  OK
02453033.333  002012.563  2004  01  28  2000  000088.5  000085.9  000077.3  2  0  OK
02453033.416  002012.566  2004  01  28  2200  000088.5  000085.8  000077.2  2  0  OK
02453034.250  002012.597  2004  01  29  1800  000087.5  000084.9  000076.4  2  0  OK
02453034.333  002012.600  2004  01  29  2000  000087.4  000084.8  000076.3  2  0  OK
02453034.416  002012.603  2004  01  29  2200  000087.5  000084.9  000076.4  2  0  OK
02453035.250  002012.633  2004  01  30  1800  000093.9  000091.1  000082.0  2  0  OK
02453035.333  002012.637  2004  01  30  2000  000092.7  000089.9  000080.9  2  0  OK
02453035.416  002012.640  2004  01  30  2200  000092.4  000089.7  000080.7  2  0  OK
02453036.250  002012.670  2004  01  31  1800  000094.3  000091.5  000082.4  2  0  OK
02453036.333  002012.673  2004  01  31  2000  000094.4  000091.6  000082.4  2  0  OK
02453036.416  002012.676  2004  01  31  2200  000094.9  000092.1  000082.9  2  0  OK
02453037.250  002012.707  2004  02  01  1800  000097.3  000094.4  000085.0  2  0  OK
02453037.333  002012.710  2004  02  01  2000  000097.3  000094.5  000085.0  2  0  OK
02453037.416  002012.713  2004  02  01  2200  000098.2  000095.3  000085.8  2  0  OK
02453038.250  002012.743  2004  02  02  1800  000100.8  000097.9  000088.1  2  0  OK
02453038.333  002012.747  2004  02  02  2000  000101.5  000098.5  000088.7  2  0  OK
02453038.416  002012.750  2004  02  02  2200  000103.9  000101.0  000090.9  2  0  OK
02453039.250  002012.780  2004  02  03  1800  000099.9  000097.0  000087.3  2  0  OK
02453039.333  002012.783  2004  02  03  2000  000099.4  000096.6  000086.9  2  0  OK
02453039.416  002012.786  2004  02  03  2200  000100.6  000097.8  000088.0  2  0  OK
02453040.250  002012.817  2004  02  04  1800  000101.1  000098.2  000088.4  2  0  OK
02453040.333  002012.820  2004  02  04  2000  000101.4  000098.6  000088.7  2  0  OK
02453040.416  002012.823  2004  02  04  2200  000101.7  000098.9  000089.0  2  0  OK
02453041.250  002012.853  2004  02  05  1800  000104.4  000101.4  000091.3  2  0  OK
02453041.333  002012.857  2004  02  05  2000  000105.5  000102.5  000092.3  2  0  OK
02453041.416  002012.860  2004  02  05  2200  000105.7  000102.7  000092.5  2  0  OK
02453042.250  002012.890  2004  02  06  1800  000105.8  000102.9  000092.6  2  0  OK
02453042.333  002012.893  2004  02  06  2000  000106.7  000103.7  000093.4  2  0  OK
02453042.416  002012.896  2004  02  06  2200  000108.1  000105.1  000094.6  2  0  OK
02453043.250  002012.927  2004  02  07  1800  000110.5  000107.4  000096.7  2  0  OK
02453043.333  002012.930  2004  02  07  2000  000111.1  000108.1  000097.3  2  0  OK
02453043.416  002012.933  2004  02  07  2200  000111.1  000108.0  000097.2  2  0  OK
02453044.250  002012.963  2004  02  08  1800  000116.6  000113.4  000102.1  2  0  OK
02453044.333  002012.966  2004  02  08  2000  000116.2  000113.1  000101.8  2  0  OK
02453044.416  002012.970  2004  02  08  2200  000120.4  000117.2  000105.4  2  0  OK
02453045.250  002013.000  2004  02  09  1800  000118.1  000114.9  000103.4  2  0  OK
02453045.333  002013.003  2004  02  09  2000  000117.8  000114.7  000103.2  2  0  OK
02453045.416  002013.006  2004  02  09  2200  000117.1  000114.0  000102.6  2  0  OK
02453046.250  002013.037  2004  02  10  1800  000117.3  000114.2  000102.8  2  0  OK
02453046.333  002013.040  2004  02  10  2000  000116.5  000113.5  000102.1  2  0  OK
02453046.416  002013.043  2004  02  10  2200  000118.1  000115.0  000103.5  2  0  OK
02453047.250  002013.073  2004  02  11  1800  000114.7  000111.7  000100.6  2  0  OK
02453047.333  002013.076  2004  02  11  2000  000114.2  000111.2  000100.1  2  0  OK
02453047.416  002013.080  2004  02  11  2200  000114.9  000112.0  000100.8  2  0  OK
02453048.250  002013.110  2004  02  12  1800  000111.6  000108.8  000097.9  2  0  OK
02453048.333  002013.113  2004  02  12  2000  000112.2  000109.3  000098.4  2  0  OK
02453048.416  002013.116  2004  02  12  2200  000112.7  000109.9  000098.9  2  0  OK
02453049.250  002013.147  2004  02  13  1800  000109.6  000106.9  000096.2  2  0  OK
02453049.333  002013.150  2004  02  13  2000  000107.8  000105.1  000094.6  2  0  OK
02453049.416  002013.153  2004  02  13  2200  000107.8  000105.1  000094.6  2  0  OK
02453050.250  002013.183  2004  02  14  1800  000104.3  000101.7  000091.5  2  0  OK
02453050.333  002013.186  2004  02  14  2000  000103.7  000101.1  000091.0  2  0  OK
02453050.416  002013.190  2004  02  14  2200  000106.2  000103.6  000093.2  2  0  OK
02453051.250  002013.220  2004  02  15  1800  000102.8  000100.3  000090.3  2  0  OK
02453051.333  002013.223  2004  02  15  2000  000102.1  000099.6  000089.6  2  0  OK
02453051.416  002013.226  2004  02  15  2200  000102.1  000099.7  000089.7  2  0  OK
02453052.250  002013.257  2004  02  16  1800  000099.5  000097.1  000087.4  2  0  OK
02453052.333  002013.260  2004  02  16  2000  000098.7  000096.3  000086.7  2  0  OK
02453052.416  002013.263  2004  02  16  2200  000098.6  000096.3  000086.6  2  0  OK
02453053.250  002013.293  2004  02  17  1800  000098.7  000096.4  000086.7  2  0  OK
02453053.333  002013.296  2004  02  17  2000  000101.9  000099.5  000089.6  2  0  OK
02453053.416  002013.300  2004  02  17  2200  000100.6  000098.2  000088.4  2  0  OK
02453054.250  002013.330  2004  02  18  1800  000097.0  000094.7  000085.3  2  0  OK
02453054.333  002013.333  2004  02  18  2000  000097.7  000095.4  000085.9  2  0  OK
02453054.416  002013.336  2004  02  18  2200  000098.1  000095.8  000086.2  2  0  OK
02453055.250  002013.367  2004  02  19  1800  000096.0  000093.8  000084.5  2  0  OK
02453055.333  002013.370  2004  02  19  2000  000096.4  000094.2  000084.8  2  0  OK
02453055.416  002013.373  2004  02  19  2200  000096.9  000094.7  000085.2  2  0  OK
02453056.250  002013.403  2004  02  20  1800  000094.8  000092.7  000083.4  2  0  OK
02453056.333  002013.406  2004  02  20  2000  000095.4  000093.2  000083.9  2  0  OK
02453056.416  002013.409  2004  02  20  2200  000094.8  000092.7  000083.5  2  0  OK
02453057.250  002013.440  2004  02  21  1800  000095.4  000093.3  000084.0  2  0  OK
02453057.333  002013.443  2004  02  21  2000  000098.2  000096.0  000086.4  1  0  SEC
02453057.416  002013.446  2004  02  21  2200  000099.1  000097.0  000087.3  1  0  SEC
02453058.250  002013.477  2004  02  22  1800  000103.2  000101.0  000090.9  2  0  OK
02453058.333  002013.480  2004  02  22  2000  000103.9  000101.7  000091.5  2  0  OK
02453058.416  002013.483  2004  02  22  2200  000103.9  000101.6  000091.5  2  0  OK
02453059.250  002013.513  2004  02  23  1800  000104.9  000102.6  000092.4  2  0  OK
02453059.333  002013.516  2004  02  23  2000  000104.3  000102.1  000091.9  2  0  OK
02453059.416  002013.519  2004  02  23  2200  000104.7  000102.5  000092.3  2  0  OK
02453060.250  002013.550  2004  02  24  1800  000110.0  000107.8  000097.0  2  0  OK
02453060.333  002013.553  2004  02  24  2000  000105.5  000103.4  000093.0  2  0  OK
02453060.416  002013.556  2004  02  24  2200  000108.0  000105.7  000095.2  2  0  OK
02453061.250  002013.587  2004  02  25  1800  000113.8  000111.5  000100.4  2  0  OK
02453061.333  002013.590  2004  02  25  2000  000118.5  000116.1  000104.5  2  0  OK
02453061.416  002013.593  2004  02  25  2200  000116.4  000114.1  000102.7  2  0  OK
02453062.250  002013.623  2004  02  26  1800  000118.6  000116.2  000104.6  2  0  OK
02453062.333  002013.626  2004  02  26  2000  000120.8  000118.4  000106.6  2  0  OK
02453062.416  002013.629  2004  02  26  2200  000124.0  000121.6  000109.4  2  0  OK
02453063.250  002013.660  2004  02  27  1800  000121.6  000119.3  000107.4  2  0  OK
02453063.333  002013.663  2004  02  27  2000  000122.2  000119.8  000107.8  2  0  OK
02453063.416  002013.666  2004  02  27  2200  000123.8  000121.4  000109.3  2  0  OK
02453064.250  002013.697  2004  02  28  1800  000115.6  000113.4  000102.1  2  0  OK
02453064.333  002013.700  2004  02  28  2000  000115.8  000113.6  000102.3  2  0  OK
02453064.416  002013.703  2004  02  28  2200  000115.4  000113.2  000101.9  2  0  OK
02453065.250  002013.733  2004  02  29  1800  000110.1  000108.1  000097.3  2  0  OK
02453065.333  002013.736  2004  02  29  2000  000110.0  000108.0  000097.2  2  0  OK
02453065.416  002013.739  2004  02  29  2200  000108.2  000106.2  000095.6  2  0  OK
02453066.208  002013.768  2004  03  01  1700  000101.3  000099.5  000089.5  2  0  OK
02453066.333  002013.773  2004  03  01  2000  000101.8  000100.0  000090.0  2  0  OK
02453066.458  002013.778  2004  03  01  2300  000101.1  000099.3  000089.4  2  0  OK
02453067.208  002013.805  2004  03  02  1700  000099.7  000098.0  000088.2  2  0  OK
02453067.333  002013.810  2004  03  02  2000  000098.8  000097.1  000087.4  2  0  OK
02453067.458  002013.814  2004  03  02  2300  000098.5  000096.8  000087.2  2  0  OK
02453068.208  002013.842  2004  03  03  1700  000093.0  000091.4  000082.3  2  0  OK
02453068.333  002013.846  2004  03  03  2000  000090.4  000088.9  000080.0  2  0  OK
02453068.458  002013.851  2004  03  03  2300  000095.6  000094.0  000084.6  2  0  OK
02453069.208  002013.878  2004  03  04  1700  000095.8  000094.2  000084.8  2  0  OK
02453069.333  002013.883  2004  03  04  2000  000097.5  000095.9  000086.3  2  0  OK
02453069.458  002013.888  2004  03  04  2300  000102.0  000100.3  000090.3  2  0  OK
02453070.208  002013.915  2004  03  05  1700  000102.9  000101.2  000091.1  2  0  OK
02453070.333  002013.920  2004  03  05  2000  000106.7  000105.0  000094.5  2  0  OK
02453070.458  002013.924  2004  03  05  2300  000104.8  000103.2  000092.9  2  0  OK
02453071.208  002013.952  2004  03  06  1700  000103.6  000102.1  000091.8  2  0  OK
02453071.333  002013.956  2004  03  06  2000  000104.5  000102.9  000092.7  2  0  OK
02453071.458  002013.961  2004  03  06  2300  000104.9  000103.3  000092.9  2  0  OK
02453072.208  002013.988  2004  03  07  1700  000103.8  000102.3  000092.0  2  0  OK
02453072.333  002013.993  2004  03  07  2000  000106.1  000104.6  000094.1  2  0  OK
02453072.458  002013.998  2004  03  07  2300  000107.9  000106.3  000095.7  1  0  SEC
02453073.208  002014.025  2004  03  08  1700  000106.8  000105.2  000094.7  2  0  OK
02453073.333  002014.030  2004  03  08  2000  000107.8  000106.3  000095.6  2  0  OK
02453073.458  002014.034  2004  03  08  2300  000109.6  000108.0  000097.2  2  0  OK
02453074.208  002014.062  2004  03  09  1700  000108.3  000106.8  000096.2  2  0  OK
02453074.333  002014.066  2004  03  09  2000  000108.7  000107.2  000096.5  2  0  OK
02453074.458  002014.071  2004  03  09  2300  000109.7  000108.2  000097.4  2  0  OK
02453075.208  002014.098  2004  03  10  1700  000113.6  000112.1  000100.9  2  0  OK
02453075.333  002014.103  2004  03  10  2000  000112.6  000111.1  000100.0  2  0  OK
02453075.458  002014.108  2004  03  10  2300  000115.2  000113.7  000102.4  2  0  OK
02453076.208  002014.135  2004  03  11  1700  000112.8  000111.4  000100.2  2  0  OK
02453076.333  002014.140  2004  03  11  2000  000113.2  000111.7  000100.6  2  0  OK
02453076.458  002014.144  2004  03  11  2300  000113.0  000111.6  000100.4  2  0  OK
02453077.208  002014.172  2004  03  12  1700  000108.1  000106.7  000096.1  2  0  OK
02453077.333  002014.176  2004  03  12  2000  000107.5  000106.2  000095.6  2  0  OK
02453077.458  002014.181  2004  03  12  2300  000107.6  000106.3  000095.7  2  0  OK
02453078.208  002014.208  2004  03  13  1700  000105.8  000104.6  000094.1  2  0  OK
02453078.333  002014.213  2004  03  13  2000  000103.8  000102.6  000092.4  2  0  OK
02453078.458  002014.218  2004  03  13  2300  000104.8  000103.6  000093.3  2  0  OK
02453079.208  002014.245  2004  03  14  1700  000101.9  000100.8  000090.7  2  0  OK
02453079.333  002014.250  2004  03  14  2000  000102.5  000101.3  000091.2  2  0  OK
02453079.458  002014.254  2004  03  14  2300  000102.6  000101.5  000091.3  2  0  OK
02453080.208  002014.282  2004  03  15  1700  000100.8  000099.7  000089.8  2  0  OK
02453080.333  002014.286  2004  03  15  2000  000101.4  000100.3  000090.3  2  0  OK
02453080.458  002014.291  2004  03  15  2300  000101.3  000100.2  000090.2  2  0  OK
02453081.208  002014.318  2004  03  16  1700  000105.7  000104.6  000094.1  2  0  OK
02453081.333  002014.323  2004  03  16  2000  000109.6  000108.5  000097.6  2  0  OK
02453081.458  002014.328  2004  03  16  2300  000108.2  000107.2  000096.5  2  0  OK
02453082.208  002014.355  2004  03  17  1700  000108.6  000107.5  000096.8  2  0  OK
02453082.333  002014.360  2004  03  17  2000  000109.8  000108.8  000097.9  2  0  OK
02453082.458  002014.364  2004  03  17  2300  000110.3  000109.2  000098.3  2  0  OK
02453083.208  002014.392  2004  03  18  1700  000114.3  000113.3  000102.0  2  0  OK
02453083.333  002014.396  2004  03  18  2000  000115.4  000114.4  000103.0  2  0  OK
02453083.458  002014.401  2004  03  18  2300  000119.1  000118.0  000106.2  2  0  OK
02453084.208  002014.428  2004  03  19  1700  000112.9  000112.0  000100.8  2  0  OK
02453084.333  002014.433  2004  03  19  2000  000112.2  000111.3  000100.1  2  0  OK
02453084.458  002014.438  2004  03  19  2300  000112.4  000111.5  000100.3  2  0  OK
02453085.208  002014.465  2004  03  20  1700  000112.3  000111.5  000100.3  2  0  OK
02453085.333  002014.470  2004  03  20  2000  000113.6  000112.7  000101.4  2  0  OK
02453085.458  002014.474  2004  03  20  2300  000113.3  000112.4  000101.2  1  0  SEC
02453086.208  002014.502  2004  03  21  1700  000112.6  000111.8  000100.6  2  0  OK
02453086.333  002014.506  2004  03  21  2000  000111.2  000110.4  000099.3  2  0  OK
02453086.458  002014.511  2004  03  21  2300  000111.1  000110.4  000099.3  2  0  OK
02453087.208  002014.538  2004  03  22  1700  000116.4  000115.6  000104.1  2  0  OK
02453087.333  002014.543  2004  03  22  2000  000116.4  000115.6  000104.0  2  0  OK
02453087.458  002014.548  2004  03  22  2300  000117.4  000116.7  000105.0  2  0  OK
02453088.208  002014.575  2004  03  23  1700  000116.5  000115.8  000104.2  2  0  OK
02453088.333  002014.580  2004  03  23  2000  000118.3  000117.6  000105.8  2  0  OK
02453088.458  002014.584  2004  03  23  2300  000118.5  000117.8  000106.0  2  0  OK
02453089.208  002014.612  2004  03  24  1700  000121.5  000120.9  000108.8  2  0  OK
02453089.333  002014.616  2004  03  24  2000  000119.7  000119.0  000107.1  2  0  OK
02453089.458  002014.621  2004  03  24  2300  000122.4  000121.7  000109.6  2  0  OK
02453090.208  002014.648  2004  03  25  1700  000124.3  000123.7  000111.3  2  0  OK
02453090.333  002014.653  2004  03  25  2000  000127.0  000126.4  000113.8  2  0  OK
02453090.458  002014.658  2004  03  25  2300  000125.7  000125.1  000112.6  2  0  OK
02453091.208  002014.685  2004  03  26  1700  000121.7  000121.1  000109.0  2  0  OK
02453091.333  002014.690  2004  03  26  2000  000123.8  000123.2  000110.9  2  0  OK
02453091.458  002014.694  2004  03  26  2300  000126.2  000125.7  000113.1  2  0  OK
02453092.208  002014.722  2004  03  27  1700  000127.9  000127.4  000114.7  2  0  OK
02453092.333  002014.726  2004  03  27  2000  000127.6  000127.2  000114.4  2  0  OK
02453092.458  002014.731  2004  03  27  2300  000128.4  000127.9  000115.1  2  0  OK
02453093.208  002014.758  2004  03  28  1700  000130.6  000130.2  000117.2  2  0  OK
02453093.333  002014.763  2004  03  28  2000  000129.0  000128.6  000115.8  2  0  OK
02453093.458  002014.768  2004  03  28  2300  000130.5  000130.1  000117.1  2  0  OK
02453094.208  002014.795  2004  03  29  1700  000127.3  000127.0  000114.3  2  0  OK
02453094.333  002014.800  2004  03  29  2000  000128.6  000128.3  000115.4  2  0  OK
02453094.458  002014.804  2004  03  29  2300  000134.3  000134.0  000120.6  2  0  OK
02453095.208  002014.832  2004  03  30  1700  000128.4  000128.1  000115.3  2  0  OK
02453095.333  002014.836  2004  03  30  2000  000126.7  000126.4  000113.8  2  0  OK
02453095.458  002014.841  2004  03  30  2300  000126.7  000126.5  000113.8  2  0  OK
02453096.208  002014.868  2004  03  31  1700  000125.8  000125.6  000113.1  2  0  OK
02453096.333  002014.873  2004  03  31  2000  000121.2  000121.0  000108.9  2  0  OK
02453096.458  002014.878  2004  03  31  2300  000119.5  000119.3  000107.4  2  0  OK
02453097.208  002014.905  2004  04  01  1700  000115.5  000115.4  000103.8  2  0  OK
02453097.333  002014.910  2004  04  01  2000  000112.8  000112.6  000101.4  2  0  OK
02453097.458  002014.914  2004  04  01  2300  000114.1  000114.0  000102.6  2  0  OK
02453098.208  002014.942  2004  04  02  1700  000110.1  000110.0  000099.0  2  0  OK
02453098.333  002014.946  2004  04  02  2000  000108.1  000108.1  000097.3  2  0  OK
02453098.458  002014.951  2004  04  02  2300  000107.6  000107.6  000096.9  2  0  OK
02453099.208  002014.978  2004  04  03  1700  000107.3  000107.4  000096.6  2  0  OK
02453099.333  002014.983  2004  04  03  2000  000107.4  000107.4  000096.7  2  0  OK
02453099.458  002014.988  2004  04  03  2300  000109.9  000109.9  000098.9  2  0  OK
02453100.208  002015.015  2004  04  04  1700  000108.7  000108.8  000097.9  2  0  OK
02453100.333  002015.020  2004  04  04  2000  000108.9  000109.0  000098.1  2  0  OK
02453100.458  002015.024  2004  04  04  2300  000109.6  000109.7  000098.7  2  0  OK
02453101.208  002015.052  2004  04  05  1700  000108.4  000108.5  000097.7  2  0  OK
02453101.333  002015.056  2004  04  05  2000  000108.7  000108.9  000098.0  2  0  OK
02453101.458  002015.061  2004  04  05  2300  000108.0  000108.2  000097.4  2  0  OK
02453102.208  002015.088  2004  04  06  1700  000101.4  000101.6  000091.4  2  0  OK
02453102.333  002015.093  2004  04  06  2000  000101.4  000101.6  000091.4  2  0  OK
02453102.458  002015.098  2004  04  06  2300  000102.2  000102.4  000092.2  2  0  OK
02453103.208  002015.125  2004  04  07  1700  000098.4  000098.6  000088.8  2  0  OK
02453103.333  002015.130  2004  04  07  2000  000098.1  000098.4  000088.6  2  0  OK
02453103.458  002015.134  2004  04  07  2300  000098.2  000098.5  000088.6  2  0  OK
02453104.208  002015.162  2004  04  08  1700  000093.9  000094.2  000084.7  2  0  OK
02453104.333  002015.166  2004  04  08  2000  000093.5  000093.8  000084.5  2  0  OK
02453104.458  002015.171  2004  04  08  2300  000093.4  000093.7  000084.4  2  0  OK
02453105.208  002015.198  2004  04  09  1700  000088.4  000088.7  000079.8  2  0  OK
02453105.333  002015.203  2004  04  09  2000  000090.0  000090.3  000081.3  2  0  OK
02453105.458  002015.208  2004  04  09  2300  000089.2  000089.5  000080.5  2  0  OK
02453106.208  002015.235  2004  04  10  1700  000087.3  000087.7  000078.9  2  0  OK
02453106.333  002015.240  2004  04  10  2000  000087.7  000088.1  000079.3  2  0  OK
02453106.458  002015.244  2004  04  10  2300  000088.1  000088.5  000079.6  2  0  OK
02453107.208  002015.272  2004  04  11  1700  000089.1  000089.6  000080.6  2  0  OK
02453107.333  002015.276  2004  04  11  2000  000089.6  000090.0  000081.0  2  0  OK
02453107.458  002015.281  2004  04  11  2300  000091.5  000091.9  000082.8  2  0  OK
02453108.208  002015.308  2004  04  12  1700  000090.7  000091.2  000082.1  2  0  OK
02453108.333  002015.313  2004  04  12  2000  000091.3  000091.8  000082.6  2  0  OK
02453108.458  002015.318  2004  04  12  2300  000092.2  000092.8  000083.5  2  0  OK
02453109.208  002015.345  2004  04  13  1700  000092.9  000093.4  000084.1  2  0  OK
02453109.333  002015.350  2004  04  13  2000  000093.1  000093.6  000084.3  2  0  OK
02453109.458  002015.354  2004  04  13  2300  000094.5  000095.1  000085.6  2  0  OK
02453110.208  002015.382  2004  04  14  1700  000094.5  000095.1  000085.6  2  0  OK
02453110.333  002015.386  2004  04  14  2000  000095.2  000095.8  000086.2  2  0  OK
02453110.458  002015.391  2004  04  14  2300  000097.0  000097.6  000087.9  2  0  OK
02453111.208  002015.418  2004  04  15  1700  000096.6  000097.2  000087.5  2  0  OK
02453111.333  002015.423  2004  04  15  2000  000096.7  000097.4  000087.6  2  0  OK
02453111.458  002015.428  2004  04  15  2300  000097.1  000097.8  000088.0  2  0  OK
02453112.208  002015.455  2004  04  16  1700  000096.0  000096.8  000087.1  2  0  OK
02453112.333  002015.460  2004  04  16  2000  000096.9  000097.6  000087.9  2  0  OK
02453112.458  002015.464  2004  04  16  2300  000097.1  000097.9  000088.1  2  0  OK
02453113.208  002015.492  2004  04  17  1700  000097.7  000098.5  000088.6  2  0  OK
02453113.333  002015.496  2004  04  17  2000  000098.2  000099.0  000089.1  2  0  OK
02453113.458  002015.501  2004  04  17  2300  000098.7  000099.5  000089.6  2  0  OK
02453114.208  002015.528  2004  04  18  1700  000105.7  000106.6  000095.9  2  0  OK
02453114.333  002015.533  2004  04  18  2000  000109.0  000110.0  000099.0  2  0  OK
02453114.458  002015.538  2004  04  18  2300  000106.8  000107.7  000097.0  2  0  OK
02453115.208  002015.565  2004  04  19  1700  000111.1  000112.2  000100.9  2  0  OK
02453115.333  002015.570  2004  04  19  2000  000113.4  000114.5  000103.0  2  0  OK
02453115.458  002015.574  2004  04  19  2300  000110.6  000111.6  000100.4  2  0  OK
02453116.208  002015.602  2004  04  20  1700  000107.8  000108.9  000098.0  2  0  OK
02453116.333  002015.606  2004  04  20  2000  000110.7  000111.8  000100.6  2  0  OK
02453116.458  002015.611  2004  04  20  2300  000109.6  000110.7  000099.7  2  0  OK
02453117.208  002015.638  2004  04  21  1700  000112.0  000113.2  000101.9  2  0  OK
02453117.333  002015.643  2004  04  21  2000  000112.7  000113.9  000102.5  2  0  OK
02453117.458  002015.648  2004  04  21  2300  000109.2  000110.3  000099.3  2  0  OK
02453118.208  002015.675  2004  04  22  1700  000114.1  000115.3  000103.8  2  0  OK
02453118.333  002015.680  2004  04  22  2000  000117.1  000118.4  000106.6  2  0  OK
02453118.458  002015.684  2004  04  22  2300  000116.2  000117.5  000105.7  2  0  OK
02453119.208  002015.712  2004  04  23  1700  000113.7  000115.0  000103.5  2  0  OK
02453119.333  002015.716  2004  04  23  2000  000115.3  000116.6  000105.0  2  0  OK
02453119.458  002015.721  2004  04  23  2300  000113.6  000114.9  000103.4  2  0  OK
02453120.208  002015.748  2004  04  24  1700  000112.0  000113.4  000102.0  2  0  OK
02453120.333  002015.753  2004  04  24  2000  000111.6  000112.9  000101.6  2  0  OK
02453120.458  002015.758  2004  04  24  2300  000111.3  000112.6  000101.4  2  0  OK
02453121.208  002015.785  2004  04  25  1700  000109.6  000110.9  000099.8  2  0  OK
02453121.333  002015.790  2004  04  25  2000  000107.1  000108.4  000097.6  2  0  OK
02453121.458  002015.794  2004  04  25  2300  000106.2  000107.5  000096.8  2  0  OK
02453122.208  002015.822  2004  04  26  1700  000100.8  000102.1  000091.9  2  0  OK
02453122.333  002015.826  2004  04  26  2000  000099.6  000100.9  000090.8  2  0  OK
02453122.458  002015.831  2004  04  26  2300  000099.7  000101.0  000090.9  2  0  OK
02453123.208  002015.858  2004  04  27  1700  000095.2  000096.5  000086.8  2  0  OK
02453123.333  002015.863  2004  04  27  2000  000095.1  000096.4  000086.7  2  0  OK
02453123.458  002015.867  2004  04  27  2300  000093.6  000094.9  000085.4  2  0  OK
02453124.208  002015.895  2004  04  28  1700  000090.4  000091.7  000082.5  2  0  OK
02453124.333  002015.900  2004  04  28  2000  000089.5  000090.7  000081.7  2  0  OK
02453124.458  002015.904  2004  04  28  2300  000090.0  000091.3  000082.1  2  0  OK
02453125.208  002015.932  2004  04  29  1700  000087.9  000089.2  000080.2  2  0  OK
02453125.333  002015.936  2004  04  29  2000  000088.5  000089.8  000080.8  2  0  OK
02453125.458  002015.941  2004  04  29  2300  000088.4  000089.7  000080.8  2  0  OK
02453126.208  002015.968  2004  04  30  1700  000089.0  000090.4  000081.3  2  0  OK
02453126.333  002015.973  2004  04  30  2000  000089.4  000090.8  000081.7  2  0  OK
02453126.458  002015.977  2004  04  30  2300  000090.8  000092.2  000083.0  2  0  OK
02453127.208  002016.005  2004  05  01  1700  000097.4  000098.9  000089.0  2  0  OK
02453127.333  002016.010  2004  05  01  2000  000094.2  000095.7  000086.1  2  0  OK
02453127.458  002016.014  2004  05  01  2300  000096.0  000097.5  000087.7  2  0  OK
02453128.208  002016.042  2004  05  02  1700  000100.0  000101.6  000091.5  2  0  OK
02453128.333  002016.046  2004  05  02  2000  000097.5  000099.1  000089.2  2  0  OK
02453128.458  002016.051  2004  05  02  2300  000094.9  000096.4  000086.8  2  0  OK
02453129.208  002016.078  2004  05  03  1700  000092.0  000093.5  000084.2  2  0  OK
02453129.333  002016.083  2004  05  03  2000  000091.3  000092.8  000083.5  2  0  OK
02453129.458  002016.087  2004  05  03  2300  000091.4  000092.9  000083.6  2  0  OK
02453130.208  002016.115  2004  05  04  1700  000089.0  000090.6  000081.5  2  0  OK
02453130.333  002016.120  2004  05  04  2000  000087.4  000088.9  000080.0  2  0  OK
02453130.458  002016.124  2004  05  04  2300  000089.1  000090.6  000081.6  2  0  OK
02453131.208  002016.152  2004  05  05  1700  000087.7  000089.2  000080.3  2  0  OK
02453131.333  002016.156  2004  05  05  2000  000088.5  000090.1  000081.1  2  0  OK
02453131.458  002016.161  2004  05  05  2300  000087.6  000089.2  000080.2  2  0  OK
02453132.208  002016.188  2004  05  06  1700  000086.7  000088.3  000079.5  2  0  OK
02453132.333  002016.193  2004  05  06  2000  000086.4  000088.0  000079.2  2  0  OK
02453132.458  002016.197  2004  05  06  2300  000087.2  000088.8  000079.9  2  0  OK
02453133.208  002016.225  2004  05  07  1700  000085.3  000086.9  000078.2  2  0  OK
02453133.333  002016.230  2004  05  07  2000  000085.2  000086.8  000078.2  2  0  OK
02453133.458  002016.234  2004  05  07  2300  000086.0  000087.6  000078.8  2  0  OK
02453134.208  002016.262  2004  05  08  1700  000087.1  000088.8  000079.9  2  0  OK
02453134.333  002016.266  2004  05  08  2000  000087.2  000088.9  000080.0  2  0  OK
02453134.458  002016.271  2004  05  08  2300  000087.9  000089.6  000080.6  2  0  OK
02453135.208  002016.298  2004  05  09  1700  000094.2  000096.0  000086.4  2  0  OK
02453135.333  002016.303  2004  05  09  2000  000093.2  000095.0  000085.5  2  0  OK
02453135.458  002016.307  2004  05  09  2300  000094.8  000096.7  000087.0  2  0  OK
02453136.208  002016.335  2004  05  10  1700  000093.4  000095.3  000085.8  2  0  OK
02453136.333  002016.340  2004  05  10  2000  000093.0  000094.8  000085.4  2  0  OK
02453136.458  002016.344  2004  05  10  2300  000092.5  000094.4  000084.9  2  0  OK
02453137.208  002016.372  2004  05  11  1700  000091.6  000093.5  000084.2  2  0  OK
02453137.333  002016.376  2004  05  11  2000  000090.2  000092.0  000082.8  2  0  OK
02453137.458  002016.381  2004  05  11  2300  000093.6  000095.5  000085.9  2  0  OK
02453138.208  002016.408  2004  05  12  1700  000097.2  000099.3  000089.4  2  0  OK
02453138.333  002016.413  2004  05  12  2000  000098.8  000100.9  000090.8  2  0  OK
02453138.458  002016.417  2004  05  12  2300  000097.8  000099.8  000089.9  2  0  OK
02453139.208  002016.445  2004  05  13  1700  000101.7  000103.9  000093.5  2  0  OK
02453139.333  002016.450  2004  05  13  2000  000100.8  000103.0  000092.7  2  0  OK
02453139.458  002016.454  2004  05  13  2300  000103.1  000105.3  000094.8  2  0  OK
