2012/06/30 00:00:00	11515	-17	-43	205	0310	D	k	c	09	08	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/06/30 00:00:00	11516	13	-43	204	0030	D	r	o	05	04	Beta	REGIONS WITH SUNSPOTS
2012/06/30 00:00:00	11507	-27	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/06/30 00:00:00	11509	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/01 00:00:00	11512	-16	29	263	0180	D	s	o	10	09	Beta	REGIONS WITH SUNSPOTS
2012/07/01 00:00:00	11513	17	-17	217	0120	D	s	o	05	04	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/01 00:00:00	11514	-15	-15	219	0070	D	s	i	07	11	Beta	REGIONS WITH SUNSPOTS
2012/07/01 00:00:00	11515	-16	-30	204	0380	E	k	c	11	10	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/01 00:00:00	11516	14	-27	207	0060	D	s	o	05	06	Beta	REGIONS WITH SUNSPOTS
2012/07/01 00:00:00	11507	-27	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/01 00:00:00	11509	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/01 00:00:00	11508	-29	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/02 00:00:00	11512	-16	41	263	0130	C	s	o	08	05	Beta	REGIONS WITH SUNSPOTS
2012/07/02 00:00:00	11513	16	-03	218	0120	D	a	o	06	11	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/02 00:00:00	11514	-15	-02	220	0010	B	x	o	06	07	Beta	REGIONS WITH SUNSPOTS
2012/07/02 00:00:00	11515	-17	-17	204	0850	E	k	c	11	28	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/02 00:00:00	11516	14	-17	205	0040	C	s	o	05	08	Beta	REGIONS WITH SUNSPOTS
2012/07/02 00:00:00	11517	19	-26	195	0170	D	a	o	04	18	Beta	REGIONS WITH SUNSPOTS
2012/07/02 00:00:00	11507	-27	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/02 00:00:00	11509	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/02 00:00:00	11508	-29	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/02 00:00:00	11504	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/02 00:00:00	11506	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/03 00:00:00	11512	-16	55	264	0120	C	s	o	07	02	Beta	REGIONS WITH SUNSPOTS
2012/07/03 00:00:00	11513	16	09	218	0240	D	s	o	08	21	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/03 00:00:00	11514	-14	13	222	0010	A	x	x	01	03	Alpha	REGIONS WITH SUNSPOTS
2012/07/03 00:00:00	11515	-17	-04	205	0620	E	a	c	12	58	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/03 00:00:00	11516	14	-03	206	0010	C	r	o	05	05	Beta	REGIONS WITH SUNSPOTS
2012/07/03 00:00:00	11517	19	-14	195	0130	D	a	o	06	16	Beta	REGIONS WITH SUNSPOTS
2012/07/03 00:00:00	11508	-29	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/03 00:00:00	11504	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/03 00:00:00	11506	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/04 00:00:00	11512	-15	71	266	0110	H	s	x	03	03	Alpha	REGIONS WITH SUNSPOTS
2012/07/04 00:00:00	11513	16	22	217	0180	D	s	o	08	10	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/04 00:00:00	11514	-14	27	222	0010	A	x	x	04	07	Alpha	REGIONS WITH SUNSPOTS
2012/07/04 00:00:00	11515	-16	10	205	0570	F	k	c	16	45	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/04 00:00:00	11516	14	12	208	0010	A	x	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/04 00:00:00	11517	19	00	195	0120	D	a	o	08	09	Beta	REGIONS WITH SUNSPOTS
2012/07/04 00:00:00	11504	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/04 00:00:00	11506	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/05 00:00:00	11512	-15	84	266	0080	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/05 00:00:00	11513	17	36	218	0160	C	s	o	07	13	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/05 00:00:00	11515	-17	23	205	0640	F	k	c	16	45	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/05 00:00:00	11517	19	13	195	0070	D	s	o	06	07	Beta	REGIONS WITH SUNSPOTS
2012/07/05 00:00:00	11518	09	-65	117	0010	A	x	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/05 00:00:00	11519	-14	-76	107	0030	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/05 00:00:00	11514	-14	41	224	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/05 00:00:00	11516	14	25	208	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/06 00:00:00	11513	15	52	220	0240	C	s	o	04	05	Beta	REGIONS WITH SUNSPOTS
2012/07/06 00:00:00	11515	-17	36	205	0670	E	k	c	15	56	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/06 00:00:00	11517	18	27	197	0010	B	x	o	02	05	Beta	REGIONS WITH SUNSPOTS
2012/07/06 00:00:00	11518	09	-52	118	0010	B	x	o	03	05	Beta	REGIONS WITH SUNSPOTS
2012/07/06 00:00:00	11519	-15	-63	107	0120	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/06 00:00:00	11514	-14	54	224	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/06 00:00:00	11516	14	39	209	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/07 00:00:00	11513	15	65	221	0180	H	s	x	03	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/07 00:00:00	11515	-18	50	206	0900	F	h	c	16	60	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/07 00:00:00	11516	20	52	208	0000	A	x	x	01	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/07 00:00:00	11517	19	39	195	0030	C	r	o	03	03	Beta	REGIONS WITH SUNSPOTS
2012/07/07 00:00:00	11518	09	-39	117	0050	C	s	o	07	03	Beta	REGIONS WITH SUNSPOTS
2012/07/07 00:00:00	11519	-15	-47	109	0080	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/07 00:00:00	11514	-13	67	223	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/07 00:00:00	11510	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/08 00:00:00	11513	16	78	221	0180	H	s	x	04	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/08 00:00:00	11515	-17	63	206	0780	F	k	i	16	43	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/08 00:00:00	11517	19	53	196	0020	C	r	o	02	03	Beta	REGIONS WITH SUNSPOTS
2012/07/08 00:00:00	11518	10	-24	119	0030	C	r	o	06	04	Beta	REGIONS WITH SUNSPOTS
2012/07/08 00:00:00	11519	-15	-34	109	0070	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/08 00:00:00	11520	-15	-54	088	0510	F	h	c	16	14	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/08 00:00:00	11514	-13	80	223	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/08 00:00:00	11516	20	65	208	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/08 00:00:00	11510	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/09 00:00:00	11513	17	89	219	0180	H	s	x	06	03	Alpha	REGIONS WITH SUNSPOTS
2012/07/09 00:00:00	11515	-17	76	206	0550	E	k	i	15	32	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/09 00:00:00	11518	10	-12	116	0030	D	s	o	06	03	Beta	REGIONS WITH SUNSPOTS
2012/07/09 00:00:00	11519	-15	-22	109	0080	H	s	x	04	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/09 00:00:00	11520	-15	-43	086	1070	F	h	c	23	23	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/09 00:00:00	11516	20	79	209	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/09 00:00:00	11517	19	67	197	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/09 00:00:00	11510	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/10 00:00:00	11515	-15	89	206	0320	D	a	o	10	07	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/10 00:00:00	11518	10	00	116	0010	B	x	o	02	04	Beta	REGIONS WITH SUNSPOTS
2012/07/10 00:00:00	11519	-16	-13	104	0100	C	s	o	09	08	Beta	REGIONS WITH SUNSPOTS
2012/07/10 00:00:00	11520	-17	-33	084	1320	F	k	c	19	57	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/10 00:00:00	11521	-22	-21	096	0110	D	a	o	07	11	Beta	REGIONS WITH SUNSPOTS
2012/07/10 00:00:00	11517	19	81	198	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/11 00:00:00	11518	09	13	116	0020	B	x	o	03	04	Beta	REGIONS WITH SUNSPOTS
2012/07/11 00:00:00	11519	-16	04	107	0060	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/11 00:00:00	11520	-16	-19	084	1370	F	k	c	23	60	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/11 00:00:00	11521	-22	-05	098	0190	D	s	i	09	17	Beta	REGIONS WITH SUNSPOTS
2012/07/12 00:00:00	11519	-15	18	108	0040	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/12 00:00:00	11520	-17	-06	084	1320	F	k	c	18	48	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/12 00:00:00	11521	-22	07	097	0150	E	s	o	11	15	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/12 00:00:00	11518	09	27	117	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/13 00:00:00	11519	-14	31	108	0050	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/13 00:00:00	11520	-16	09	086	1460	F	k	c	20	53	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/13 00:00:00	11521	-21	21	097	0210	E	s	i	11	18	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/13 00:00:00	11522	13	21	098	0020	C	r	o	03	04	Beta	REGIONS WITH SUNSPOTS
2012/07/13 00:00:00	11523	-27	-31	046	0010	B	x	o	03	06	Beta	REGIONS WITH SUNSPOTS
2012/07/13 00:00:00	11518	09	40	117	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/14 00:00:00	11519	-16	45	107	0050	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/14 00:00:00	11520	-16	23	086	0920	F	k	c	19	33	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/14 00:00:00	11521	-21	34	096	0260	E	k	i	11	16	Beta	REGIONS WITH SUNSPOTS
2012/07/14 00:00:00	11522	13	36	098	0020	D	a	o	04	05	Beta	REGIONS WITH SUNSPOTS
2012/07/14 00:00:00	11523	-27	-17	046	0020	D	a	o	06	07	Beta	REGIONS WITH SUNSPOTS
2012/07/14 00:00:00	11518	09	53	117	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/15 00:00:00	11519	-16	56	106	0050	C	s	o	02	03	Beta	REGIONS WITH SUNSPOTS
2012/07/15 00:00:00	11520	-17	35	085	0990	F	k	c	19	34	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/15 00:00:00	11521	-21	47	096	0280	E	k	i	11	16	Beta	REGIONS WITH SUNSPOTS
2012/07/15 00:00:00	11522	13	49	098	0020	C	a	o	04	07	Beta	REGIONS WITH SUNSPOTS
2012/07/15 00:00:00	11523	-28	-04	045	0050	D	a	o	07	10	Beta	REGIONS WITH SUNSPOTS
2012/07/15 00:00:00	11518	09	67	118	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/15 00:00:00	11512	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/16 00:00:00	11519	-17	68	105	0090	D	a	o	07	12	Beta	REGIONS WITH SUNSPOTS
2012/07/16 00:00:00	11520	-17	48	085	0960	F	k	c	18	35	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2012/07/16 00:00:00	11521	-21	60	096	0300	E	k	i	12	17	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/16 00:00:00	11522	13	62	098	0040	D	a	o	05	09	Beta	REGIONS WITH SUNSPOTS
2012/07/16 00:00:00	11523	-28	08	045	0050	D	a	o	08	11	Beta	REGIONS WITH SUNSPOTS
2012/07/16 00:00:00	11518	09	81	118	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/16 00:00:00	11512	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/17 00:00:00	11519	-17	81	105	0090	D	a	o	07	12	Beta	REGIONS WITH SUNSPOTS
2012/07/17 00:00:00	11520	-16	58	081	0430	F	k	c	16	12	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/17 00:00:00	11521	-22	71	094	0220	E	a	o	12	08	Beta	REGIONS WITH SUNSPOTS
2012/07/17 00:00:00	11522	11	76	099	0060	D	s	o	06	04	Beta	REGIONS WITH SUNSPOTS
2012/07/17 00:00:00	11523	-28	21	045	0040	D	a	o	08	03	Beta	REGIONS WITH SUNSPOTS
2012/07/17 00:00:00	11512	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/18 00:00:00	11520	-17	75	085	0590	E	k	o	11	08	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/18 00:00:00	11521	-19	85	095	0140	D	s	o	09	04	Beta	REGIONS WITH SUNSPOTS
2012/07/18 00:00:00	11522	12	90	100	0060	C	a	o	10	03	Beta	REGIONS WITH SUNSPOTS
2012/07/18 00:00:00	11523	-28	36	046	0060	C	s	o	08	04	Beta	REGIONS WITH SUNSPOTS
2012/07/18 00:00:00	11524	-17	-54	317	0040	C	s	o	06	05	Beta	REGIONS WITH SUNSPOTS
2012/07/18 00:00:00	11525	-22	-51	320	0030	C	s	o	03	03	Beta	REGIONS WITH SUNSPOTS
2012/07/19 00:00:00	11520	-17	89	086	0300	E	k	o	12	05	Beta-Gamma	REGIONS WITH SUNSPOTS
2012/07/19 00:00:00	11523	-28	51	048	0090	D	s	o	08	06	Beta	REGIONS WITH SUNSPOTS
2012/07/19 00:00:00	11524	-16	-37	320	0050	C	s	o	05	07	Beta	REGIONS WITH SUNSPOTS
2012/07/19 00:00:00	11525	-22	-36	320	0040	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/19 00:00:00	11513	17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/20 00:00:00	11523	-28	61	045	0070	C	a	o	09	04	Beta	REGIONS WITH SUNSPOTS
2012/07/20 00:00:00	11524	-17	-24	320	0030	C	s	o	04	03	Beta	REGIONS WITH SUNSPOTS
2012/07/20 00:00:00	11525	-21	-23	321	0040	D	s	o	02	02	Beta	REGIONS WITH SUNSPOTS
2012/07/20 00:00:00	11513	17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/20 00:00:00	11515	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/21 00:00:00	11523	-28	74	045	0050	C	a	o	06	05	Beta	REGIONS WITH SUNSPOTS
2012/07/21 00:00:00	11524	-17	-10	321	0010	B	x	o	04	03	Beta	REGIONS WITH SUNSPOTS
2012/07/21 00:00:00	11525	-20	-09	322	0040	D	s	o	03	04	Beta	REGIONS WITH SUNSPOTS
2012/07/21 00:00:00	11526	-17	-63	268	0010	B	x	o	05	03	Beta	REGIONS WITH SUNSPOTS
2012/07/21 00:00:00	11513	17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/21 00:00:00	11515	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/22 00:00:00	11523	-27	87	045	0000	A	x	x	00	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/22 00:00:00	11524	-17	01	319	0010	A	x	x	02	03	Alpha	REGIONS WITH SUNSPOTS
2012/07/22 00:00:00	11525	-20	05	323	0040	C	s	o	03	03	Beta	REGIONS WITH SUNSPOTS
2012/07/22 00:00:00	11526	-18	-52	266	0010	B	x	o	04	03	Beta	REGIONS WITH SUNSPOTS
2012/07/22 00:00:00	11515	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/23 00:00:00	11525	-21	17	321	0060	C	s	o	04	06	Beta	REGIONS WITH SUNSPOTS
2012/07/23 00:00:00	11526	-18	-39	265	0010	B	x	o	03	03	Beta	REGIONS WITH SUNSPOTS
2012/07/23 00:00:00	11524	-17	15	320	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/24 00:00:00	11525	-21	29	320	0040	C	s	o	04	04	Beta	REGIONS WITH SUNSPOTS
2012/07/24 00:00:00	11526	-17	-26	265	0010	B	x	o	03	03	Beta	REGIONS WITH SUNSPOTS
2012/07/24 00:00:00	11527	27	-64	227	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/24 00:00:00	11528	17	-67	224	0060	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/24 00:00:00	11529	-12	-71	220	0060	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/24 00:00:00	11524	-17	29	320	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/25 00:00:00	11525	-21	43	321	0030	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/25 00:00:00	11526	-17	-11	267	0000	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/25 00:00:00	11527	27	-53	225	0000	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/25 00:00:00	11528	17	-53	225	0080	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/25 00:00:00	11529	-12	-57	221	0070	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/25 00:00:00	11530	-19	-68	210	0090	H	s	x	04	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/25 00:00:00	11524	-17	43	321	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/26 00:00:00	11525	-21	58	323	0010	H	r	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/26 00:00:00	11526	-17	00	265	0010	C	r	o	03	03	Beta	REGIONS WITH SUNSPOTS
2012/07/26 00:00:00	11528	17	-39	226	0080	C	s	o	03	06	Beta	REGIONS WITH SUNSPOTS
2012/07/26 00:00:00	11529	-11	-43	222	0080	H	s	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/26 00:00:00	11530	-19	-54	211	0130	C	s	o	04	04	Beta	REGIONS WITH SUNSPOTS
2012/07/26 00:00:00	11524	-17	57	322	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/26 00:00:00	11527	27	-39	226	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/27 00:00:00	11526	-17	14	266	0020	C	r	o	04	03	Beta	REGIONS WITH SUNSPOTS
2012/07/27 00:00:00	11528	17	-25	227	0040	C	s	o	02	03	Beta	REGIONS WITH SUNSPOTS
2012/07/27 00:00:00	11529	-11	-30	222	0080	H	s	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/27 00:00:00	11530	-19	-40	212	0140	C	s	o	05	03	Beta	REGIONS WITH SUNSPOTS
2012/07/27 00:00:00	11531	15	59	309	0020	C	r	o	02	03	Beta	REGIONS WITH SUNSPOTS
2012/07/27 00:00:00	11532	-20	-67	185	0060	C	a	o	02	03	Beta	REGIONS WITH SUNSPOTS
2012/07/27 00:00:00	11524	-17	71	323	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/27 00:00:00	11525	-21	72	324	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/27 00:00:00	11527	27	-25	227	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/28 00:00:00	11526	-17	28	267	0020	C	r	o	04	03	Beta	REGIONS WITH SUNSPOTS
2012/07/28 00:00:00	11528	17	-11	226	0030	H	s	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/28 00:00:00	11529	-11	-16	223	0080	H	s	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/28 00:00:00	11530	-19	-28	209	0130	C	s	o	04	03	Beta	REGIONS WITH SUNSPOTS
2012/07/28 00:00:00	11531	15	73	312	0010	B	x	o	02	03	Beta	REGIONS WITH SUNSPOTS
2012/07/28 00:00:00	11532	-20	-53	186	0060	C	s	o	02	03	Beta	REGIONS WITH SUNSPOTS
2012/07/28 00:00:00	11533	-28	-18	220	0040	C	a	o	06	05	Beta	REGIONS WITH SUNSPOTS
2012/07/28 00:00:00	11524	-17	85	324	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/28 00:00:00	11525	-21	86	325	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/28 00:00:00	11527	27	-11	228	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/28 00:00:00	11519	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/28 00:00:00	11522	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/28 00:00:00	11521	-21	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/29 00:00:00	11528	17	02	227	0040	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/29 00:00:00	11529	-10	-03	221	0060	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/29 00:00:00	11530	-19	-13	211	0140	C	s	o	05	03	Beta	REGIONS WITH SUNSPOTS
2012/07/29 00:00:00	11531	16	83	309	0010	B	x	o	09	03	Beta	REGIONS WITH SUNSPOTS
2012/07/29 00:00:00	11532	-22	-47	183	0510	F	h	o	20	21	Beta	REGIONS WITH SUNSPOTS
2012/07/29 00:00:00	11533	-29	-05	219	0010	B	x	o	06	08	Beta	REGIONS WITH SUNSPOTS
2012/07/29 00:00:00	11534	17	-55	170	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/29 00:00:00	11526	-17	45	267	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/29 00:00:00	11527	27	03	228	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/29 00:00:00	11519	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/29 00:00:00	11522	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/29 00:00:00	11521	-22	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/29 00:00:00	11520	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/30 00:00:00	11528	17	15	226	0040	H	s	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/30 00:00:00	11529	-11	10	221	0070	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/30 00:00:00	11530	-17	00	212	0170	C	s	o	04	03	Beta	REGIONS WITH SUNSPOTS
2012/07/30 00:00:00	11532	-21	-33	180	0500	F	k	o	21	20	Beta	REGIONS WITH SUNSPOTS
2012/07/30 00:00:00	11533	-28	07	219	0030	C	s	o	08	03	Beta	REGIONS WITH SUNSPOTS
2012/07/30 00:00:00	11526	-17	59	270	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/30 00:00:00	11527	27	17	229	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/30 00:00:00	11534	17	-41	171	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/30 00:00:00	11519	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/30 00:00:00	11522	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/30 00:00:00	11521	-22	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/30 00:00:00	11520	-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2012/07/31 00:00:00	11528	17	28	227	0030	C	s	o	02	02	Beta	REGIONS WITH SUNSPOTS
2012/07/31 00:00:00	11529	-11	23	222	0060	H	s	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2012/07/31 00:00:00	11530	-18	13	212	0150	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2012/07/31 00:00:00	11532	-19	-14	184	0350	D	k	c	07	14	Beta	REGIONS WITH SUNSPOTS
2012/07/31 00:00:00	11533	-28	21	220	0010	B	x	o	09	03	Beta	REGIONS WITH SUNSPOTS
2012/07/31 00:00:00	11535	18	-64	135	0110	D	a	i	10	07	Beta	REGIONS WITH SUNSPOTS
2012/07/31 00:00:00	11536	-23	-26	173	0100	D	a	o	10	07	Beta	REGIONS WITH SUNSPOTS
2012/07/31 00:00:00	11526	-17	73	272	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2012/07/31 00:00:00	11527	27	31	230	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
